id,lat,lon,tags
6897787509,19.1654284,72.8501498,bus_station
6897787510,19.1656472,72.850312,bus_station
30617453,,,bus_station
31499695,,,bus_station
35460864,,,bus_station
39092819,,,bus_station
42441498,,,bus_station
84832706,,,bus_station
84832710,,,bus_station
102652995,,,bus_station
121371138,,,bus_station
125059116,,,bus_station
128970887,,,bus_station
131950445,,,bus_station
151766052,,,bus_station
151818593,,,bus_station
151823390,,,bus_station
151829677,,,bus_station
151847079,,,bus_station
151866533,,,bus_station
151866565,,,bus_station
151874490,,,bus_station
198565173,,,bus_station
203054458,,,bus_station
203473260,,,bus_station
207415961,,,bus_station
207489559,,,bus_station
207540743,,,bus_station
220311101,,,bus_station
235944246,,,bus_station
235988235,,,bus_station
235990734,,,bus_station
236210010,,,bus_station
236240448,,,bus_station
236594134,,,bus_station
237027559,,,bus_station
260798115,,,bus_station
288596878,,,bus_station
318034227,,,bus_station
319831104,,,bus_station
320659668,,,bus_station
339531325,,,bus_station
340052417,,,bus_station
384528522,,,bus_station
384538412,,,bus_station
395230147,,,bus_station
395236559,,,bus_station
403646143,,,bus_station
431427967,,,bus_station
434887902,,,bus_station
486561072,,,bus_station
489784647,,,bus_station
512487822,,,bus_station
532665654,,,bus_station
548961672,,,bus_station
560354723,,,bus_station
562398126,,,bus_station
566513467,,,bus_station
574007908,,,bus_station
575018148,,,bus_station
575831949,,,bus_station
576984048,,,bus_station
592381471,,,bus_station
603251681,,,bus_station
603568803,,,bus_station
603574291,,,bus_station
604590800,,,bus_station
625837788,,,bus_station
626185287,,,bus_station
628785889,,,bus_station
629015650,,,bus_station
647133466,,,bus_station
668257449,,,bus_station
684571346,,,bus_station
245654537,18.942228,72.8272935,parking
245654550,18.9424,72.8269,parking
245655797,18.9567022,72.8369017,parking
245656700,18.9643233,72.8058471,parking
245657615,18.9733541,72.8448461,parking
245668561,19.0819791,72.8383207,parking
245668897,19.0861909,72.838399,parking
245668904,19.08565,72.8279449,parking
245669121,19.0879752,72.8377634,parking
245669123,19.0879905,72.8417264,parking
245669673,19.0934661,72.8505495,parking
245671091,19.1046,72.8401,parking
245672576,19.1174006,72.8501748,parking
245676137,19.1473042,72.789529,parking
245677050,19.1581304,72.8438146,parking
245679111,19.1824,72.8435,parking
344869227,19.2100735,73.1833815,parking
344869228,19.2098141,73.1839738,parking
344869229,19.2099519,73.1840682,parking
344869230,19.210187,73.1836133,parking
415301233,19.0657952,72.9966973,parking
415301237,19.0660862,72.9973125,parking
415301241,19.0654717,72.9976003,parking
415301245,19.0652088,72.9969719,parking
415302554,19.0662407,72.9977014,parking
415302555,19.0664571,72.9982194,parking
415302556,19.0659014,72.9984793,parking
415302557,19.065685,72.9979613,parking
415302578,19.0654805,72.9980348,parking
415302579,19.0657284,72.9986156,parking
415302580,19.0651264,72.9989031,parking
415302581,19.0648786,72.9983223,parking
459457695,18.9257403,72.820056,parking
459457696,18.9256262,72.8202031,parking
459457697,18.9257447,72.8203059,parking
459457698,18.9256049,72.820486,parking
459457699,18.9259689,72.8208019,parking
459457700,18.9258352,72.8204084,parking
459657015,18.9534561,72.796965,parking
459658238,18.9534155,72.7968964,parking
459658239,18.9534073,72.796802,parking
459658240,18.9534155,72.7966904,parking
459658241,18.9534479,72.7965788,parking
459658242,18.9533424,72.796493,parking
459658243,18.9533575,72.7962242,parking
459658244,18.9534712,72.7959323,parking
459658245,18.9537085,72.7957343,parking
459658246,18.9539222,72.7959115,parking
459658247,18.9540556,72.7958894,parking
459658248,18.9541612,72.7960353,parking
459658249,18.9540962,72.7962413,parking
459658251,18.9540313,72.7964044,parking
459658252,18.9539501,72.7965246,parking
459658253,18.953843,72.7965633,parking
459658254,18.9537957,72.7966315,parking
459658255,18.9536416,72.7968164,parking
459658256,18.953571,72.7968116,parking
461041146,18.9535713,72.7957457,parking
461041174,18.9537959,72.7958036,parking
461041324,18.9537542,72.7966219,parking
469844218,18.9717122,72.8042276,parking
469844219,18.9720693,72.8043048,parking
469844220,18.9723534,72.8047426,parking
469844226,18.9717365,72.8046224,parking
471521922,19.0060318,72.8211809,parking
471521923,19.0060805,72.8211208,parking
471521924,19.0060967,72.8210435,parking
471521925,19.0060724,72.8209749,parking
471521926,19.0060156,72.820932,parking
471521927,19.0059588,72.8209234,parking
471521928,19.005902,72.8209405,parking
471521929,19.0058533,72.8209835,parking
471521930,19.0058371,72.8210435,parking
471521931,19.0058452,72.8211122,parking
471521932,19.0058939,72.8211723,parking
471521933,19.0059588,72.821198,parking
472802165,18.9720125,72.8045795,parking
472802168,18.9723047,72.8048627,parking
489513092,18.92535,72.8320488,parking
489513095,18.9254687,72.832102,parking
489513097,18.9255095,72.8321559,parking
489513100,18.9255315,72.8322209,parking
489513109,18.9255325,72.83229,parking
489513113,18.9254728,72.8324108,parking
489513116,18.92523,72.8324362,parking
489513118,18.9251372,72.8322615,parking
489513121,18.9251774,72.8321316,parking
528700687,18.9281612,72.8314872,parking
528700696,18.9280616,72.8316537,parking
528700698,18.9278505,72.8319197,parking
528700699,18.9276141,72.8314861,parking
528720688,18.9323517,72.8313658,parking
528720691,18.9323207,72.8317098,parking
528720694,18.9317856,72.8316381,parking
528720695,18.931911,72.8314211,parking
528720697,18.9320022,72.8313753,parking
528720707,18.9317818,72.8313877,parking
528720710,18.931637,72.8316401,parking
528720713,18.9310648,72.8314457,parking
571374059,19.1666954,73.2385941,parking
605221364,18.9429658,72.8288401,parking
610943877,18.9688471,72.8035292,parking
610943878,18.9688724,72.8035721,parking
610943880,18.9682256,72.8034032,parking
610943882,18.9677208,72.8033897,parking
610943884,18.9679035,72.8032395,parking
610943885,18.9680557,72.8031644,parking
610943887,18.968218,72.8031537,parking
610943889,18.9684006,72.8031859,parking
610943891,18.9686454,72.8033136,parking
610943893,18.9687735,72.803438,parking
632654298,19.0982799,72.8280486,parking
632654299,19.0983511,72.8288211,parking
674109015,19.132298,72.9165228,parking
683782446,18.9322201,72.8313605,parking
683793339,19.0077942,73.09637,parking
683793340,19.0080424,73.0967808,parking
683793341,19.0082154,73.0964048,parking
683793342,19.0078983,73.0960773,parking
695546658,19.1235323,72.8365669,parking
695630139,19.1242013,72.8365777,parking
700886292,18.99282,72.8486524,parking
705151807,18.954849,72.8187582,parking
744117543,19.1229877,73.1627833,parking
870460902,18.9254135,72.8320649,parking
870460910,18.9255122,72.8323556,parking
870460914,18.9252904,72.832463,parking
870460922,18.925181,72.8323901,parking
870460927,18.9251489,72.8323297,parking
870460931,18.925147,72.832193,parking
870460937,18.925225,72.832084,parking
984287732,19.1543249,72.8561194,parking
984976767,19.1647922,72.8501456,parking
1034933378,18.9465972,72.8338024,parking
1034933380,18.9473481,72.8336736,parking
1034933381,18.9472872,72.8335985,parking
1034933382,18.9471857,72.8335342,parking
1034933383,18.9470843,72.8335342,parking
1034933384,18.9469523,72.8335771,parking
1034933386,18.9468001,72.8336629,parking
1034933388,18.9466023,72.8337702,parking
1070203953,19.283957,72.8740474,parking
1070301434,19.2397678,72.80233,parking
1122071378,19.0651695,73.010573,parking
1182552468,19.1475578,72.8551845,parking
1182552470,19.1479126,72.8536824,parking
1234802622,18.939747,72.8363324,parking
1234802639,18.9398758,72.8366578,parking
1234802653,18.9397828,72.8366689,parking
1234802675,18.9399324,72.8363103,parking
1234802686,18.9398636,72.836544,parking
1236410171,18.9314817,72.8316574,parking
1392005710,19.0634152,72.8415918,parking
1392005711,19.0634089,72.8414778,parking
1392005719,19.0641454,72.8415007,parking
1392005721,19.0644447,72.8420489,parking
1437244154,19.1034337,72.8274664,parking
1437244156,19.1030738,72.8275576,parking
1437244162,19.1038696,72.8274235,parking
1514455103,19.0755458,72.8257623,parking
1633934084,19.0469867,72.8742933,parking
1633934086,19.0466246,72.8743945,parking
1633934100,19.0464909,72.8738592,parking
1633934122,19.046853,72.8737579,parking
1633985121,19.13054,72.8255553,parking
1633985122,19.1316825,72.8243029,parking
1633985123,19.1310439,72.8242331,parking
1633985126,19.1308995,72.8244504,parking
1633985129,19.1315457,72.8233868,parking
1633985153,19.1308964,72.8240667,parking
1633985155,19.1310693,72.8241768,parking
1633985162,19.1309476,72.8244102,parking
1633985170,19.1308615,72.8240561,parking
1633985191,19.130717,72.8255608,parking
1633985199,19.1318871,72.8234588,parking
1633985202,19.131355,72.8241463,parking
1633985205,19.1309983,72.8243431,parking
1640723514,19.0981768,72.8279356,parking
1640723518,19.0982372,72.8276681,parking
1640723522,19.0983029,72.8269341,parking
1640723526,19.0983821,72.8277667,parking
1640723529,19.0983926,72.8272917,parking
1640723533,19.0984718,72.8274649,parking
1640723536,19.0985114,72.8268978,parking
1640723539,19.0985616,72.8275236,parking
1640723540,19.0986461,72.8275376,parking
1640723541,19.0986964,72.8278222,parking
1640723542,19.0988561,72.8287602,parking
1640730176,19.0780348,72.8241054,parking
1640730179,19.0782015,72.8240516,parking
1640730181,19.0782541,72.8246568,parking
1640730183,19.0782681,72.8243096,parking
1640730186,19.078298,72.8242929,parking
1640730188,19.0783839,72.8245844,parking
1640746630,19.0755548,72.8256396,parking
1640746632,19.0755667,72.8259127,parking
1640746633,19.0756188,72.8255085,parking
1640746634,19.075661,72.8257421,parking
1640746635,19.075661,72.8258602,parking
1640746636,19.0756907,72.825645,parking
1640746637,19.0757453,72.8256476,parking
1640746638,19.0757503,72.8252853,parking
1640746640,19.0758446,72.8253221,parking
1640965418,19.0930182,72.8560878,parking
1640965420,19.0930374,72.8561691,parking
1640965425,19.0932519,72.8556718,parking
1640965451,19.0933302,72.8555389,parking
1640965519,19.093661,72.8549911,parking
1640965534,19.0938126,72.855328,parking
1640965539,19.0939446,72.8550282,parking
1640965550,19.0941893,72.8568265,parking
1640965574,19.0943603,72.8561966,parking
1640965588,19.0944237,72.8563802,parking
1640965598,19.0945065,72.855752,parking
1640965607,19.0945066,72.8558892,parking
1650200602,19.0171461,73.0391743,parking
1650200615,19.0178913,73.0383538,parking
1650200630,19.0192823,73.040639,parking
1650200633,19.019325,73.040594,parking
1650200640,19.0195284,73.0404526,parking
1650200641,19.0197913,73.0413223,parking
1650200642,19.0199002,73.0413223,parking
1650200645,19.0200309,73.041207,parking
1650200688,19.0231525,73.0397356,parking
1771163388,19.0560133,72.8527879,parking
1771163389,19.0562618,72.8530668,parking
1771163390,19.056099,72.853143,parking
1771163391,19.0561446,72.8528909,parking
1771163392,19.0560387,72.8528844,parking
1771163393,19.0560437,72.8527611,parking
1771163394,19.0559527,72.8529957,parking
2124836818,19.1518276,72.8344565,parking
2126259575,19.17339,72.8348467,parking
2126259702,19.1814692,72.8331808,parking
2126259706,19.1812463,72.8332666,parking
2126259710,19.181378,72.8335241,parking
2126259743,19.1817884,72.8335241,parking
2130327334,19.1399131,72.8150761,parking
2130331556,19.1365501,72.8105484,parking
2130347548,19.1384048,72.816136,parking
2130347552,19.1348901,72.8169782,parking
2131178856,19.114805,72.8273501,parking
2131178870,19.1149723,72.8269853,parking
2166796347,18.9367278,72.8326566,parking
2170705048,19.1412176,72.8308659,parking
2173998716,18.934994,72.8338258,parking
2173998733,18.9350132,72.8337228,parking
2173998748,18.9350958,72.8338149,parking
2173998754,18.9351046,72.8337416,parking
2173998981,18.9365808,72.8330531,parking
2173998993,18.9368977,72.8322112,parking
2173999004,18.93696,72.8321282,parking
2173999103,18.9379763,72.8325783,parking
2173999112,18.9380744,72.8328783,parking
2173999137,18.9385836,72.8337697,parking
2175535100,18.9322763,72.8283146,parking
2175535102,18.9322781,72.8282677,parking
2175535104,18.9322941,72.8281421,parking
2175535110,18.9323668,72.8280184,parking
2175535112,18.9323792,72.8278347,parking
2175535114,18.9323881,72.8279153,parking
2175535132,18.9326275,72.8280859,parking
2175535134,18.9326452,72.8279884,parking
2175535136,18.9326612,72.8282059,parking
2175535140,18.9326931,72.8284477,parking
2175535145,18.9327161,72.8282059,parking
2175568292,18.9321068,72.8342493,parking
2175568298,18.9321512,72.8339362,parking
2175568300,18.9321547,72.8342605,parking
2175568305,18.9321902,72.8339099,parking
2176079961,18.9446526,72.834267,parking
2176079969,18.9449878,72.8344221,parking
2176079993,18.9450262,72.8343173,parking
2176079995,18.9451019,72.8341669,parking
2196396867,19.0565662,73.1048839,parking
2196396876,19.0567294,73.1051574,parking
2196396884,19.05697,73.1046142,parking
2196396890,19.0571332,73.1048877,parking
2246974496,19.0620568,72.8991304,parking
2246974498,19.0620416,72.8993744,parking
2246974499,19.0618362,72.8993798,parking
2246974500,19.0618388,72.8993235,parking
2246974501,19.0616791,72.8993101,parking
2246974503,19.0616689,72.8993986,parking
2246974504,19.0614534,72.8994013,parking
2246974505,19.0614509,72.8991143,parking
2295481104,18.975272,72.8060176,parking
2299255970,19.0151254,72.8171916,parking
2299255971,19.01513,72.8171507,parking
2299255972,19.0151424,72.8171278,parking
2299255973,19.0151455,72.8172473,parking
2299255974,19.0151935,72.817095,parking
2299255975,19.0152175,72.8173341,parking
2299255978,19.0152345,72.8170893,parking
2299255979,19.0152531,72.8173562,parking
2299255980,19.0152748,72.8171097,parking
2299255982,19.0153112,72.8173595,parking
2299255983,19.0153692,72.8173529,parking
2299255985,19.0153762,72.817217,parking
2299255986,19.0154017,72.8173292,parking
2299255987,19.0154025,72.8172604,parking
2299255988,19.0154134,72.8172981,parking
2319423011,18.9888817,73.1282988,parking
2319423013,18.9893623,73.1275693,parking
2319425967,18.9912442,73.1225402,parking
2319425968,18.991565,73.1220922,parking
2319425969,18.991376,73.1220547,parking
2319425970,18.9910844,73.1223766,parking
2364409752,19.1363528,72.8327091,parking
2392367562,19.1092592,72.8249758,parking
2440539529,19.0238171,73.0248544,parking
2440539533,19.023927,73.0244181,parking
2440539540,19.0264413,73.0278181,parking
2440539545,19.0265199,73.0241433,parking
2440595240,19.0672648,73.0196122,parking
2440603851,19.1050064,73.016116,parking
2440603852,19.1055163,73.0173567,parking
2440603853,19.1058054,73.0157718,parking
2440603856,19.1063836,73.0171783,parking
2440630006,19.0740098,73.0047494,parking
2440630011,19.0741502,73.0030702,parking
2440630022,19.0744483,73.0028043,parking
2440630062,19.0771737,73.0050192,parking
2440630064,19.0773508,73.0030113,parking
2440690333,19.2813116,72.8563514,parking
2440690334,19.2814844,72.8574473,parking
2440690336,19.2815102,72.8563105,parking
2440690337,19.2815308,72.8575211,parking
2440690338,19.2817578,72.8574336,parking
2441333928,19.2124797,73.078543,parking
2441333934,19.2126016,73.0787031,parking
2441333942,19.2127951,73.0782921,parking
2441333946,19.2129242,73.0784415,parking
